filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
HolsteinFriesiancattle86_c_jpg.rf.6620d364297f081729796d014a4b326e.jpg,48819,"{""bcs_score"":""3.5""}",1,0,"{""name"":""point"",""cx"":207,""cy"":126}","{""part_name"":""hooks""}"
HolsteinFriesiancattle86_jpg.rf.592bff799ca2c2bac38f1640152e5455.jpg,48645,"{""bcs_score"":""3.5""}",1,0,"{""name"":""point"",""cx"":434,""cy"":132}","{""part_name"":""hooks""}"
HolsteinFriesiancattle87_c_jpg.rf.22949ca77b6cc8bb2d2b066fe4c72aaf.jpg,48575,"{""bcs_score"":""4.0""}",5,0,"{""name"":""point"",""cx"":127,""cy"":139}","{""part_name"":""pins""}"
HolsteinFriesiancattle87_c_jpg.rf.22949ca77b6cc8bb2d2b066fe4c72aaf.jpg,48575,"{""bcs_score"":""4.0""}",5,1,"{""name"":""point"",""cx"":250,""cy"":73}","{""part_name"":""hooks""}"
HolsteinFriesiancattle87_c_jpg.rf.22949ca77b6cc8bb2d2b066fe4c72aaf.jpg,48575,"{""bcs_score"":""4.0""}",5,2,"{""name"":""point"",""cx"":247,""cy"":157}","{""part_name"":""thurl""}"
HolsteinFriesiancattle87_c_jpg.rf.22949ca77b6cc8bb2d2b066fe4c72aaf.jpg,48575,"{""bcs_score"":""4.0""}",5,3,"{""name"":""point"",""cx"":163,""cy"":145}","{}"
HolsteinFriesiancattle87_c_jpg.rf.22949ca77b6cc8bb2d2b066fe4c72aaf.jpg,48575,"{""bcs_score"":""4.0""}",5,4,"{""name"":""point"",""cx"":246,""cy"":152}","{}"
HolsteinFriesiancattle87_jpg.rf.0b28b5311ced4e342027ddbda184481b.jpg,48280,"{""bcs_score"":""4.0""}",1,0,"{""name"":""point"",""cx"":506,""cy"":141}","{""part_name"":""pins""}"
HolsteinFriesiancattle98_c_jpg.rf.6bd96a4e2add176b30c695b6944f82e2.jpg,46956,"{""bcs_score"":""4.0""}",2,0,"{""name"":""point"",""cx"":460,""cy"":140}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle98_c_jpg.rf.6bd96a4e2add176b30c695b6944f82e2.jpg,46956,"{""bcs_score"":""4.0""}",2,1,"{""name"":""point"",""cx"":505,""cy"":133}","{""part_name"":""hooks""}"
HolsteinFriesiancattle98_jpg.rf.a61a98ba574dcaff5d2773cda9cd336f.jpg,47382,"{""bcs_score"":""4.5""}",2,0,"{""name"":""point"",""cx"":172,""cy"":126}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle98_jpg.rf.a61a98ba574dcaff5d2773cda9cd336f.jpg,47382,"{""bcs_score"":""4.5""}",2,1,"{""name"":""point"",""cx"":138,""cy"":132}","{""part_name"":""hooks""}"
HolsteinFriesiancattle99_c_jpg.rf.b538881d9a5d277273081784266f60c2.jpg,55467,"{""bcs_score"":""3.5""}",4,0,"{""name"":""point"",""cx"":364,""cy"":207}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle99_c_jpg.rf.b538881d9a5d277273081784266f60c2.jpg,55467,"{""bcs_score"":""3.5""}",4,1,"{""name"":""point"",""cx"":559,""cy"":207}","{""part_name"":""hooks""}"
HolsteinFriesiancattle99_c_jpg.rf.b538881d9a5d277273081784266f60c2.jpg,55467,"{""bcs_score"":""3.5""}",4,2,"{""name"":""point"",""cx"":542,""cy"":164}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle99_c_jpg.rf.b538881d9a5d277273081784266f60c2.jpg,55467,"{""bcs_score"":""3.5""}",4,3,"{""name"":""point"",""cx"":513,""cy"":264}","{""part_name"":""thurl""}"
HolsteinFriesiancattle99_jpg.rf.3178b009749596686c737ece0f50b9e2.jpg,54871,"{""bcs_score"":""4.0""}",3,0,"{""name"":""point"",""cx"":140,""cy"":279}","{""part_name"":""thurl""}"
HolsteinFriesiancattle99_jpg.rf.3178b009749596686c737ece0f50b9e2.jpg,54871,"{""bcs_score"":""4.0""}",3,1,"{""name"":""point"",""cx"":77,""cy"":201}","{""part_name"":""pins""}"
HolsteinFriesiancattle99_jpg.rf.3178b009749596686c737ece0f50b9e2.jpg,54871,"{""bcs_score"":""4.0""}",3,2,"{""name"":""point"",""cx"":254,""cy"":214}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle100_c_jpg.rf.44cde2073aee31f4b038cc52dc7a4b53.jpg,49080,"{""bcs_score"":""2.5""}",4,0,"{""name"":""point"",""cx"":190,""cy"":37}","{""part_name"":""hooks""}"
HolsteinFriesiancattle100_c_jpg.rf.44cde2073aee31f4b038cc52dc7a4b53.jpg,49080,"{""bcs_score"":""2.5""}",4,1,"{""name"":""point"",""cx"":58,""cy"":91}","{""part_name"":""pins""}"
HolsteinFriesiancattle100_c_jpg.rf.44cde2073aee31f4b038cc52dc7a4b53.jpg,49080,"{""bcs_score"":""2.5""}",4,2,"{""name"":""point"",""cx"":82,""cy"":31}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle100_c_jpg.rf.44cde2073aee31f4b038cc52dc7a4b53.jpg,49080,"{""bcs_score"":""2.5""}",4,3,"{""name"":""point"",""cx"":242,""cy"":52}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle100_jpg.rf.1f079bc1b248109e0c05840fcc13c3d4.jpg,48655,"{""bcs_score"":""2.5""}",3,0,"{""name"":""point"",""cx"":402,""cy"":32}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle100_jpg.rf.1f079bc1b248109e0c05840fcc13c3d4.jpg,48655,"{""bcs_score"":""2.5""}",3,1,"{""name"":""point"",""cx"":450,""cy"":32}","{""part_name"":""hooks""}"
HolsteinFriesiancattle100_jpg.rf.1f079bc1b248109e0c05840fcc13c3d4.jpg,48655,"{""bcs_score"":""2.5""}",3,2,"{""name"":""point"",""cx"":560,""cy"":35}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle102_c_jpg.rf.1e77085b4bb51ca0dff541f1bd2e9a4b.jpg,51280,"{""bcs_score"":""3.0""}",1,0,"{""name"":""point"",""cx"":194,""cy"":196}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle102_jpg.rf.049d77fe6399c67b80de90c6941b343b.jpg,51170,"{""bcs_score"":""3.0""}",1,0,"{""name"":""point"",""cx"":451,""cy"":203}","{""part_name"":""hooks""}"
HolsteinFriesiancattle104_c_jpg.rf.0893493423eafab705c2572bfe037473.jpg,33952,"{""bcs_score"":""3.5""}",5,0,"{""name"":""point"",""cx"":242,""cy"":100}","{""part_name"":""hooks""}"
HolsteinFriesiancattle104_c_jpg.rf.0893493423eafab705c2572bfe037473.jpg,33952,"{""bcs_score"":""3.5""}",5,1,"{""name"":""point"",""cx"":127,""cy"":140}","{""part_name"":""pins""}"
HolsteinFriesiancattle104_c_jpg.rf.0893493423eafab705c2572bfe037473.jpg,33952,"{""bcs_score"":""3.5""}",5,2,"{""name"":""point"",""cx"":159,""cy"":86}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle104_c_jpg.rf.0893493423eafab705c2572bfe037473.jpg,33952,"{""bcs_score"":""3.5""}",5,3,"{""name"":""point"",""cx"":189,""cy"":173}","{""part_name"":""brisket""}"
HolsteinFriesiancattle104_c_jpg.rf.0893493423eafab705c2572bfe037473.jpg,33952,"{""bcs_score"":""3.5""}",5,4,"{""name"":""point"",""cx"":289,""cy"":110}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle104_jpg.rf.ce08ba3bd024d1eec74e8576b5166d7a.jpg,33960,"{""bcs_score"":""3.5""}",5,0,"{""name"":""point"",""cx"":403,""cy"":96}","{""part_name"":""hooks""}"
HolsteinFriesiancattle104_jpg.rf.ce08ba3bd024d1eec74e8576b5166d7a.jpg,33960,"{""bcs_score"":""3.5""}",5,1,"{""name"":""point"",""cx"":360,""cy"":112}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle104_jpg.rf.ce08ba3bd024d1eec74e8576b5166d7a.jpg,33960,"{""bcs_score"":""3.5""}",5,2,"{""name"":""point"",""cx"":451,""cy"":165}","{""part_name"":""thurl""}"
HolsteinFriesiancattle104_jpg.rf.ce08ba3bd024d1eec74e8576b5166d7a.jpg,33960,"{""bcs_score"":""3.5""}",5,3,"{""name"":""point"",""cx"":477,""cy"":85}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle104_jpg.rf.ce08ba3bd024d1eec74e8576b5166d7a.jpg,33960,"{""bcs_score"":""3.5""}",5,4,"{""name"":""point"",""cx"":514,""cy"":137}","{""part_name"":""pins""}"
HolsteinFriesiancattle105_c_jpg.rf.5f4a602e515f7f7496cb0af5c9b2b7a1.jpg,58173,"{""bcs_score"":""3.5""}",5,0,"{""name"":""point"",""cx"":206,""cy"":154}","{""part_name"":""hooks""}"
HolsteinFriesiancattle105_c_jpg.rf.5f4a602e515f7f7496cb0af5c9b2b7a1.jpg,58173,"{""bcs_score"":""3.5""}",5,1,"{""name"":""point"",""cx"":226,""cy"":170}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle105_c_jpg.rf.5f4a602e515f7f7496cb0af5c9b2b7a1.jpg,58173,"{""bcs_score"":""3.5""}",5,2,"{""name"":""point"",""cx"":257,""cy"":176}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle105_c_jpg.rf.5f4a602e515f7f7496cb0af5c9b2b7a1.jpg,58173,"{""bcs_score"":""3.5""}",5,3,"{""name"":""point"",""cx"":114,""cy"":166}","{""part_name"":""pins""}"
HolsteinFriesiancattle105_c_jpg.rf.5f4a602e515f7f7496cb0af5c9b2b7a1.jpg,58173,"{""bcs_score"":""3.5""}",5,4,"{""name"":""point"",""cx"":131,""cy"":144}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle105_jpg.rf.b7d83af61d870472dcfefd2641b10d81.jpg,58304,"{""bcs_score"":""3.0""}",4,0,"{""name"":""point"",""cx"":438,""cy"":149}","{""part_name"":""hooks""}"
HolsteinFriesiancattle105_jpg.rf.b7d83af61d870472dcfefd2641b10d81.jpg,58304,"{""bcs_score"":""3.0""}",4,1,"{""name"":""point"",""cx"":522,""cy"":157}","{""part_name"":""pins""}"
HolsteinFriesiancattle105_jpg.rf.b7d83af61d870472dcfefd2641b10d81.jpg,58304,"{""bcs_score"":""3.0""}",4,2,"{""name"":""point"",""cx"":415,""cy"":161}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle105_jpg.rf.b7d83af61d870472dcfefd2641b10d81.jpg,58304,"{""bcs_score"":""3.0""}",4,3,"{""name"":""point"",""cx"":391,""cy"":178}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle107_c_jpg.rf.b65b1694603070f3ce81b1c48a1dfb24.jpg,42091,"{""bcs_score"":""3.0""}",4,0,"{""name"":""point"",""cx"":362,""cy"":238}","{""part_name"":""hooks""}"
HolsteinFriesiancattle107_c_jpg.rf.b65b1694603070f3ce81b1c48a1dfb24.jpg,42091,"{""bcs_score"":""3.0""}",4,1,"{""name"":""point"",""cx"":219,""cy"":241}","{""part_name"":""hooks""}"
HolsteinFriesiancattle107_c_jpg.rf.b65b1694603070f3ce81b1c48a1dfb24.jpg,42091,"{""bcs_score"":""3.0""}",4,2,"{""name"":""point"",""cx"":222,""cy"":242}","{}"
HolsteinFriesiancattle107_c_jpg.rf.b65b1694603070f3ce81b1c48a1dfb24.jpg,42091,"{""bcs_score"":""3.0""}",4,3,"{""name"":""point"",""cx"":302,""cy"":218}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle107_jpg.rf.42dbdf0e411e0c1759ee4867d76c614d.jpg,41972,"{""bcs_score"":""2.5""}",3,0,"{""name"":""point"",""cx"":278,""cy"":235}","{""part_name"":""hooks""}"
HolsteinFriesiancattle107_jpg.rf.42dbdf0e411e0c1759ee4867d76c614d.jpg,41972,"{""bcs_score"":""2.5""}",3,1,"{""name"":""point"",""cx"":336,""cy"":223}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle107_jpg.rf.42dbdf0e411e0c1759ee4867d76c614d.jpg,41972,"{""bcs_score"":""2.5""}",3,2,"{""name"":""point"",""cx"":414,""cy"":240}","{""part_name"":""hooks""}"
HolsteinFriesiancattle110_c_jpg.rf.75343da28e861dbf889723d9ac903f36.jpg,42859,"{""bcs_score"":""3.5""}",5,0,"{""name"":""point"",""cx"":78,""cy"":172}","{""part_name"":""pins""}"
HolsteinFriesiancattle110_c_jpg.rf.75343da28e861dbf889723d9ac903f36.jpg,42859,"{""bcs_score"":""3.5""}",5,1,"{""name"":""point"",""cx"":201,""cy"":149}","{""part_name"":""hooks""}"
HolsteinFriesiancattle110_c_jpg.rf.75343da28e861dbf889723d9ac903f36.jpg,42859,"{""bcs_score"":""3.5""}",5,2,"{""name"":""point"",""cx"":148,""cy"":200}","{""part_name"":""brisket""}"
HolsteinFriesiancattle110_c_jpg.rf.75343da28e861dbf889723d9ac903f36.jpg,42859,"{""bcs_score"":""3.5""}",5,3,"{""name"":""point"",""cx"":249,""cy"":149}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle110_c_jpg.rf.75343da28e861dbf889723d9ac903f36.jpg,42859,"{""bcs_score"":""3.5""}",5,4,"{""name"":""point"",""cx"":311,""cy"":168}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle110_jpg.rf.47786b5bfe8b8d07a382a611868204e8.jpg,42976,"{""bcs_score"":""3.0""}",5,0,"{""name"":""point"",""cx"":330,""cy"":173}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle110_jpg.rf.47786b5bfe8b8d07a382a611868204e8.jpg,42976,"{""bcs_score"":""3.0""}",5,1,"{""name"":""point"",""cx"":394,""cy"":149}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle110_jpg.rf.47786b5bfe8b8d07a382a611868204e8.jpg,42976,"{""bcs_score"":""3.0""}",5,2,"{""name"":""point"",""cx"":437,""cy"":152}","{""part_name"":""hooks""}"
HolsteinFriesiancattle110_jpg.rf.47786b5bfe8b8d07a382a611868204e8.jpg,42976,"{""bcs_score"":""3.0""}",5,3,"{""name"":""point"",""cx"":496,""cy"":224}","{""part_name"":""thurl""}"
HolsteinFriesiancattle110_jpg.rf.47786b5bfe8b8d07a382a611868204e8.jpg,42976,"{""bcs_score"":""3.0""}",5,4,"{""name"":""point"",""cx"":564,""cy"":172}","{""part_name"":""pins""}"
HolsteinFriesiancattle111_c_jpg.rf.28ddae1a8430735de4755b851f632304.jpg,48619,"{""bcs_score"":""3.0""}",6,0,"{""name"":""point"",""cx"":74,""cy"":131}","{""part_name"":""thurl""}"
HolsteinFriesiancattle111_c_jpg.rf.28ddae1a8430735de4755b851f632304.jpg,48619,"{""bcs_score"":""3.0""}",6,1,"{""name"":""point"",""cx"":143,""cy"":76}","{""part_name"":""hooks""}"
HolsteinFriesiancattle111_c_jpg.rf.28ddae1a8430735de4755b851f632304.jpg,48619,"{""bcs_score"":""3.0""}",6,2,"{""name"":""point"",""cx"":190,""cy"":93}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle111_c_jpg.rf.28ddae1a8430735de4755b851f632304.jpg,48619,"{""bcs_score"":""3.0""}",6,3,"{""name"":""point"",""cx"":239,""cy"":106}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle111_c_jpg.rf.28ddae1a8430735de4755b851f632304.jpg,48619,"{""bcs_score"":""3.0""}",6,4,"{""name"":""point"",""cx"":45,""cy"":83}","{""part_name"":""pins""}"
HolsteinFriesiancattle111_c_jpg.rf.28ddae1a8430735de4755b851f632304.jpg,48619,"{""bcs_score"":""3.0""}",6,5,"{""name"":""point"",""cx"":90,""cy"":61}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle111_jpg.rf.0275c499fcc2db25b2bb6ec37d748a6a.jpg,48719,"{""bcs_score"":""3.0""}",5,0,"{""name"":""point"",""cx"":388,""cy"":102}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle111_jpg.rf.0275c499fcc2db25b2bb6ec37d748a6a.jpg,48719,"{""bcs_score"":""3.0""}",5,1,"{""name"":""point"",""cx"":441,""cy"":84}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle111_jpg.rf.0275c499fcc2db25b2bb6ec37d748a6a.jpg,48719,"{""bcs_score"":""3.0""}",5,2,"{""name"":""point"",""cx"":561,""cy"":128}","{""part_name"":""thurl""}"
HolsteinFriesiancattle111_jpg.rf.0275c499fcc2db25b2bb6ec37d748a6a.jpg,48719,"{""bcs_score"":""3.0""}",5,3,"{""name"":""point"",""cx"":545,""cy"":64}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle111_jpg.rf.0275c499fcc2db25b2bb6ec37d748a6a.jpg,48719,"{""bcs_score"":""3.0""}",5,4,"{""name"":""point"",""cx"":490,""cy"":76}","{""part_name"":""hooks""}"
HolsteinFriesiancattle116_c_jpg.rf.3b42bd83e4a7a76576232c658ed31b10.jpg,50752,"{""bcs_score"":""3.0""}",5,0,"{""name"":""point"",""cx"":213,""cy"":174}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle116_c_jpg.rf.3b42bd83e4a7a76576232c658ed31b10.jpg,50752,"{""bcs_score"":""3.0""}",5,1,"{""name"":""point"",""cx"":258,""cy"":200}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle116_c_jpg.rf.3b42bd83e4a7a76576232c658ed31b10.jpg,50752,"{""bcs_score"":""3.0""}",5,2,"{""name"":""point"",""cx"":157,""cy"":176}","{""part_name"":""hooks""}"
HolsteinFriesiancattle116_c_jpg.rf.3b42bd83e4a7a76576232c658ed31b10.jpg,50752,"{""bcs_score"":""3.0""}",5,3,"{""name"":""point"",""cx"":58,""cy"":173}","{""part_name"":""pins""}"
HolsteinFriesiancattle116_c_jpg.rf.3b42bd83e4a7a76576232c658ed31b10.jpg,50752,"{""bcs_score"":""3.0""}",5,4,"{""name"":""point"",""cx"":95,""cy"":217}","{""part_name"":""thurl""}"
HolsteinFriesiancattle116_jpg.rf.9237de1e05e0af408647c70d8e0c96df.jpg,50647,"{""bcs_score"":""2.5""}",5,0,"{""name"":""point"",""cx"":432,""cy"":172}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle116_jpg.rf.9237de1e05e0af408647c70d8e0c96df.jpg,50647,"{""bcs_score"":""2.5""}",5,1,"{""name"":""point"",""cx"":378,""cy"":200}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle116_jpg.rf.9237de1e05e0af408647c70d8e0c96df.jpg,50647,"{""bcs_score"":""2.5""}",5,2,"{""name"":""point"",""cx"":478,""cy"":164}","{""part_name"":""hooks""}"
HolsteinFriesiancattle116_jpg.rf.9237de1e05e0af408647c70d8e0c96df.jpg,50647,"{""bcs_score"":""2.5""}",5,3,"{""name"":""point"",""cx"":581,""cy"":174}","{""part_name"":""pins""}"
HolsteinFriesiancattle116_jpg.rf.9237de1e05e0af408647c70d8e0c96df.jpg,50647,"{""bcs_score"":""2.5""}",5,4,"{""name"":""point"",""cx"":544,""cy"":224}","{""part_name"":""thurl""}"
HolsteinFriesiancattle118_c_jpg.rf.335aeb97cda09566d59b81430e84dc6e.jpg,41585,"{""bcs_score"":""4.0""}",2,0,"{""name"":""point"",""cx"":161,""cy"":60}","{""part_name"":undefined}"
HolsteinFriesiancattle118_c_jpg.rf.335aeb97cda09566d59b81430e84dc6e.jpg,41585,"{""bcs_score"":""4.0""}",2,1,"{""name"":""point"",""cx"":219,""cy"":68}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle118_jpg.rf.647bb067c9f03044039609da74c45576.jpg,41449,"{""bcs_score"":""3.5""}",2,0,"{""name"":""point"",""cx"":446,""cy"":60}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle118_jpg.rf.647bb067c9f03044039609da74c45576.jpg,41449,"{""bcs_score"":""3.5""}",2,1,"{""name"":""point"",""cx"":474,""cy"":63}","{""part_name"":""hooks""}"
HolsteinFriesiancattle125_c_jpg.rf.d661b43fd7c1e5bf15a04b2d6332118a.jpg,52831,"{""bcs_score"":""3.0""}",5,0,"{""name"":""point"",""cx"":430,""cy"":50}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle125_c_jpg.rf.d661b43fd7c1e5bf15a04b2d6332118a.jpg,52831,"{""bcs_score"":""3.0""}",5,1,"{""name"":""point"",""cx"":489,""cy"":35}","{""part_name"":""hooks""}"
HolsteinFriesiancattle125_c_jpg.rf.d661b43fd7c1e5bf15a04b2d6332118a.jpg,52831,"{""bcs_score"":""3.0""}",5,2,"{""name"":""point"",""cx"":568,""cy"":118}","{""part_name"":""brisket""}"
HolsteinFriesiancattle125_c_jpg.rf.d661b43fd7c1e5bf15a04b2d6332118a.jpg,52831,"{""bcs_score"":""3.0""}",5,3,"{""name"":""point"",""cx"":622,""cy"":63}","{""part_name"":""pins""}"
HolsteinFriesiancattle125_c_jpg.rf.d661b43fd7c1e5bf15a04b2d6332118a.jpg,52831,"{""bcs_score"":""3.0""}",5,4,"{""name"":""point"",""cx"":580,""cy"":26}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle125_jpg.rf.2a5a2c8f8e72e739e358c236048c3d02.jpg,52496,"{""bcs_score"":""2.5""}",5,0,"{""name"":""point"",""cx"":156,""cy"":57}","{""part_name"":""hooks""}"
HolsteinFriesiancattle125_jpg.rf.2a5a2c8f8e72e739e358c236048c3d02.jpg,52496,"{""bcs_score"":""2.5""}",5,1,"{""name"":""point"",""cx"":18,""cy"":64}","{""part_name"":""pins""}"
HolsteinFriesiancattle125_jpg.rf.2a5a2c8f8e72e739e358c236048c3d02.jpg,52496,"{""bcs_score"":""2.5""}",5,2,"{""name"":""point"",""cx"":81,""cy"":35}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle125_jpg.rf.2a5a2c8f8e72e739e358c236048c3d02.jpg,52496,"{""bcs_score"":""2.5""}",5,3,"{""name"":""point"",""cx"":83,""cy"":104}","{""part_name"":""thurl""}"
HolsteinFriesiancattle125_jpg.rf.2a5a2c8f8e72e739e358c236048c3d02.jpg,52496,"{""bcs_score"":""2.5""}",5,4,"{""name"":""point"",""cx"":206,""cy"":50}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle126_c_jpg.rf.7c8df70e806ab386f00a0ced7d8d480a.jpg,56000,"{""bcs_score"":""3.0""}",5,0,"{""name"":""point"",""cx"":422,""cy"":92}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle126_c_jpg.rf.7c8df70e806ab386f00a0ced7d8d480a.jpg,56000,"{""bcs_score"":""3.0""}",5,1,"{""name"":""point"",""cx"":410,""cy"":132}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle126_c_jpg.rf.7c8df70e806ab386f00a0ced7d8d480a.jpg,56000,"{""bcs_score"":""3.0""}",5,2,"{""name"":""point"",""cx"":454,""cy"":88}","{""part_name"":""hooks""}"
HolsteinFriesiancattle126_c_jpg.rf.7c8df70e806ab386f00a0ced7d8d480a.jpg,56000,"{""bcs_score"":""3.0""}",5,3,"{""name"":""point"",""cx"":533,""cy"":115}","{""part_name"":""pins""}"
HolsteinFriesiancattle126_c_jpg.rf.7c8df70e806ab386f00a0ced7d8d480a.jpg,56000,"{""bcs_score"":""3.0""}",5,4,"{""name"":""point"",""cx"":506,""cy"":140}","{""part_name"":""thurl""}"
HolsteinFriesiancattle126_jpg.rf.19124ce95b629117f863888d93a11aba.jpg,55902,"{""bcs_score"":""3.0""}",5,0,"{""name"":""point"",""cx"":182,""cy"":78}","{""part_name"":""hooks""}"
HolsteinFriesiancattle126_jpg.rf.19124ce95b629117f863888d93a11aba.jpg,55902,"{""bcs_score"":""3.0""}",5,1,"{""name"":""point"",""cx"":110,""cy"":118}","{""part_name"":""pins""}"
HolsteinFriesiancattle126_jpg.rf.19124ce95b629117f863888d93a11aba.jpg,55902,"{""bcs_score"":""3.0""}",5,2,"{""name"":""point"",""cx"":114,""cy"":120}","{}"
HolsteinFriesiancattle126_jpg.rf.19124ce95b629117f863888d93a11aba.jpg,55902,"{""bcs_score"":""3.0""}",5,3,"{""name"":""point"",""cx"":230,""cy"":88}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle126_jpg.rf.19124ce95b629117f863888d93a11aba.jpg,55902,"{""bcs_score"":""3.0""}",5,4,"{""name"":""point"",""cx"":222,""cy"":149}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle128_jpg.rf.4dc3e4c3270f89c2868a26d42027d673.jpg,32887,"{""bcs_score"":""3.0""}",5,0,"{""name"":""point"",""cx"":161,""cy"":185}","{""part_name"":""hooks""}"
HolsteinFriesiancattle128_jpg.rf.4dc3e4c3270f89c2868a26d42027d673.jpg,32887,"{""bcs_score"":""3.0""}",5,1,"{""name"":""point"",""cx"":201,""cy"":182}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle128_jpg.rf.4dc3e4c3270f89c2868a26d42027d673.jpg,32887,"{""bcs_score"":""3.0""}",5,2,"{""name"":""point"",""cx"":40,""cy"":205}","{""part_name"":""pins""}"
HolsteinFriesiancattle128_jpg.rf.4dc3e4c3270f89c2868a26d42027d673.jpg,32887,"{""bcs_score"":""3.0""}",5,3,"{""name"":""point"",""cx"":72,""cy"":176}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle128_jpg.rf.4dc3e4c3270f89c2868a26d42027d673.jpg,32887,"{""bcs_score"":""3.0""}",5,4,"{""name"":""point"",""cx"":86,""cy"":233}","{""part_name"":""thurl""}"
HolsteinFriesiancattle129_c_jpg.rf.98616d0605c7e7bb67af54af5a5da380.jpg,42510,"{""bcs_score"":""2.5""}",5,0,"{""name"":""point"",""cx"":408,""cy"":168}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle129_c_jpg.rf.98616d0605c7e7bb67af54af5a5da380.jpg,42510,"{""bcs_score"":""2.5""}",5,1,"{""name"":""point"",""cx"":356,""cy"":188}","{""part_name"":""short_ribs""}"
HolsteinFriesiancattle129_c_jpg.rf.98616d0605c7e7bb67af54af5a5da380.jpg,42510,"{""bcs_score"":""2.5""}",5,2,"{""name"":""point"",""cx"":442,""cy"":156}","{""part_name"":""hooks""}"
HolsteinFriesiancattle129_c_jpg.rf.98616d0605c7e7bb67af54af5a5da380.jpg,42510,"{""bcs_score"":""2.5""}",5,3,"{""name"":""point"",""cx"":579,""cy"":172}","{""part_name"":""pins""}"
HolsteinFriesiancattle129_c_jpg.rf.98616d0605c7e7bb67af54af5a5da380.jpg,42510,"{""bcs_score"":""2.5""}",5,4,"{""name"":""point"",""cx"":558,""cy"":152}","{""part_name"":""tailhead_ligament""}"
HolsteinFriesiancattle129_jpg.rf.95f789eacc627d5aea7691cd90793cd6.jpg,42258,"{""bcs_score"":""3.0""}",4,0,"{""name"":""point"",""cx"":200,""cy"":156}","{""part_name"":""hooks""}"
HolsteinFriesiancattle129_jpg.rf.95f789eacc627d5aea7691cd90793cd6.jpg,42258,"{""bcs_score"":""3.0""}",4,1,"{""name"":""point"",""cx"":238,""cy"":164}","{""part_name"":""sacral_ligament""}"
HolsteinFriesiancattle129_jpg.rf.95f789eacc627d5aea7691cd90793cd6.jpg,42258,"{""bcs_score"":""3.0""}",4,2,"{""name"":""point"",""cx"":121,""cy"":221}","{""part_name"":""thurl""}"
HolsteinFriesiancattle129_jpg.rf.95f789eacc627d5aea7691cd90793cd6.jpg,42258,"{""bcs_score"":""3.0""}",4,3,"{""name"":""point"",""cx"":82,""cy"":157}","{""part_name"":""tailhead_ligament""}"
